Datetime,Price_USD,Log_Return,Volatility,Value_HODL,Value_LP,Impermanent_Loss
2025-04-13 17:00:00+00:00,1640.44873046875,0.0280904974111946,0.0095598113898784,7141.1159790619695,6543.876494956135,-0.08363391462300351
2025-04-13 18:00:00+00:00,1629.294677734375,-0.0068226124245505,0.0094274401908781,7126.557693821293,6521.591360735955,-0.08488899677467587
2025-04-13 19:00:00+00:00,1588.197998046875,-0.025547169163806,0.0107011649925145,7072.918249972197,6438.817049695072,-0.08965199057399234
2025-04-13 20:00:00+00:00,1592.9451904296875,0.0029845848649047,0.0106557538039713,7079.114292114653,6448.432820638906,-0.08909044909449416
2025-04-13 21:00:00+00:00,1594.14453125,0.0007526244829365,0.0106644225635274,7080.679673431981,6450.859901489075,-0.08894905588034245
2025-04-13 22:00:00+00:00,1586.68505859375,-0.004690277250284,0.0106642400741861,7070.943559280393,6435.749465727194,-0.08983158870212263
2025-04-13 23:00:00+00:00,1597.0184326171875,0.0064914401345894,0.0107773632309166,7084.430693518891,6456.672042962831,-0.08861102291964788
2025-04-14 00:00:00+00:00,1610.819091796875,0.0086043911011659,0.0109606027249575,7102.443333196313,6484.509747384628,-0.08700295895688562
2025-04-14 01:00:00+00:00,1613.7783203125,0.0018354101105763,0.0104208310804261,7106.305722396791,6490.463346166883,-0.08666139627077553
2025-04-14 02:00:00+00:00,1635.132568359375,0.0131456702225993,0.0106823119872268,7134.177316836047,6533.2646002378415,-0.08423013473187763
2025-04-14 03:00:00+00:00,1627.7294921875,-0.0045377884433244,0.0107212508520784,7124.514811454799,6518.458117461213,-0.08506638136525
2025-04-14 04:00:00+00:00,1638.2427978515625,0.0064381084984383,0.0105521427967686,7138.236792722482,6539.475197173672,-0.08388088164282453
2025-04-14 05:00:00+00:00,1623.9560546875,-0.0087590212308954,0.0107306443379112,7119.589715548307,6510.898118613602,-0.08549531942906739
2025-04-14 06:00:00+00:00,1623.6514892578125,-0.0001875629530102,0.0106868830040966,7119.192196323194,6510.287545605331,-0.08553001996944835
2025-04-14 07:00:00+00:00,1635.02392578125,0.0069798192486401,0.0107690352942502,7134.035516391016,6533.047552851603,-0.08424235653980076
2025-04-14 08:00:00+00:00,1636.8712158203125,0.0011291866978611,0.0107501271999275,7136.4466019355605,6536.737109499754,-0.08403474808781612
2025-04-14 09:00:00+00:00,1641.1826171875,0.0026304655584247,0.0107351522178485,7142.073849034467,6545.340096640458,-0.08355188773001568
2025-04-14 10:00:00+00:00,1680.1983642578125,0.0234947704041836,0.0116275805489404,7192.997256719031,6622.684133671227,-0.07928727103504318
2025-04-14 11:00:00+00:00,1674.8248291015625,-0.0032032802406299,0.0114635992430354,7185.983711112025,6612.085466949175,-0.07986356040237115
2025-04-14 12:00:00+00:00,1675.037109375,0.0001267397150213,0.0114624409774122,7186.260779622033,6612.5044871395485,-0.07984072803334329
2025-04-14 13:00:00+00:00,1659.8109130859375,-0.0091316317814485,0.0107179247668022,7166.387526914203,6582.381828660811,-0.08149234130307496
2025-04-14 14:00:00+00:00,1673.8956298828125,0.0084499342824146,0.0106957087359897,7184.770918991158,6610.251007323637,-0.07996356712625596
2025-04-14 15:00:00+00:00,1628.2479248046875,-0.0276490784340459,0.0123198366373925,7125.191470432377,6519.496100823094,-0.0850075920237029
2025-04-14 16:00:00+00:00,1628.80224609375,0.0003403824106656,0.0122849451296148,7125.914971354717,6520.605756146766,-0.08494477097203906
2025-04-14 17:00:00+00:00,1647.5189208984375,0.0114255455807326,0.0110928265483104,7150.34400150659,6557.963100699164,-0.08284648971890166
2025-04-14 18:00:00+00:00,1639.8359375,-0.0046742732184737,0.0110424220800217,7140.316160821461,6542.6541415872825,-0.08370245879496468
2025-04-14 19:00:00+00:00,1632.665283203125,-0.0043823762250561,0.0096481931583531,7130.957012796773,6528.333650782216,-0.08450806265317913
